0.462585034,1.0068954855
1.2653061224,1.0623376623
1.8639455782,1.0868893012
2.3673469388,1.1027829314
2.7619047619,1.1009894867
0.8571428571,1.0460111317
0.1088435374,0.8357761286
0.231292517,0.9352195424
1.5918367347,1.0744897959
2.0816326531,1.090445269
2.5442176871,1.1019789734
1.0476190476,1.0587816945
0.6258503401,1.0334260977
0.1632653061,0.8764378479
0.3265306122,0.9802411874
2.2176870748,1.0943722944
1.4149659864,1.0752937539
